ts,batch,status,lat_ms
1759907551.3584352,2305,400,37.774085998535156
1759907551.358619,2291,400,54.67510223388672
1759907551.366694,2304,400,53.41625213623047
1759907551.3706508,2306,502,44.5859432220459
1759907551.3868852,2310,400,16.1440372467041
1759907551.407697,2309,400,40.895938873291016
1759907551.411963,2307,502,53.44986915588379
1759907551.4120169,2308,400,45.574188232421875
1759907551.420127,2311,400,33.177852630615234
1759907551.424129,2313,400,12.079000473022461
1759907551.451094,2312,502,43.31803321838379
1759907551.455231,2317,400,4.0950775146484375
1759907551.4669042,2315,400,46.72098159790039
1759907551.470913,2316,400,46.71788215637207
1759907551.474932,2314,400,62.773942947387695
1759907551.499222,2318,400,43.92886161804199
1759907551.513629,2319,400,46.67973518371582
1759907551.518006,2332,400,47.06001281738281
1759907551.518064,2333,400,43.064117431640625
1759907551.528036,2322,400,28.735876083374023
1759907551.550868,2323,400,37.15682029724121
1759907551.562036,2324,400,43.92075538635254
1759907551.567124,2325,400,48.924922943115234
1759907551.5750332,2326,502,46.93913459777832
1759907551.585634,2330,400,10.564088821411133
1759907551.602977,2327,400,52.03890800476074
1759907551.6108348,2329,400,43.653011322021484
1759907551.6152709,2331,502,29.567956924438477
1759907551.615338,2328,400,53.23505401611328
1759907551.6260328,2334,400,10.659217834472656
1759907551.6519182,2320,502,48.87509346008301
1759907551.652122,2321,400,41.22424125671387
1759907551.660335,2337,400,8.357048034667969
1759907551.664484,2336,502,38.393259048461914
1759907551.664586,2335,400,49.08585548400879
1759907551.674592,2340,400,9.965896606445312
1759907551.694104,2339,400,33.65492820739746
1759907551.7119098,2338,502,51.71704292297363
1759907551.71639,2341,400,51.65410041809082
1759907551.716461,2344,400,4.5108795166015625
1759907551.724392,2342,400,49.71599578857422
1759907551.7406862,2343,400,46.5090274810791
1759907551.756149,2347,400,31.700849533081055
1759907551.756323,2346,400,39.70527648925781
1759907551.764301,2345,400,47.7747917175293
1759907551.769859,2348,400,29.101133346557617
1759907551.7962759,2350,502,32.18388557434082
1759907551.8006122,2349,400,44.387102127075195
1759907551.804717,2353,400,8.387088775634766
1759907551.804964,2352,502,35.05516052246094
1759907551.8050141,2351,400,40.6038761138916
1759907551.820758,2356,400,4.542827606201172
1759907551.842515,2354,502,41.8241024017334
1759907551.8428202,2355,400,37.94503211975098
1759907551.850703,2359,400,8.105993270874023
1759907551.854686,2358,400,33.84971618652344
1759907551.85474,2357,400,38.3758544921875
1759907551.885691,2360,502,35.182952880859375
1759907551.886036,2361,502,35.16864776611328
1759907551.8945322,2364,400,8.754968643188477
1759907551.898742,2363,400,43.86782646179199
1759907551.898798,2362,400,44.00300979614258
1759907551.9280078,2366,502,33.29920768737793
1759907551.9335349,2369,400,5.484819412231445
1759907551.9383302,2367,502,39.472103118896484
1759907551.938506,2368,400,39.5658016204834
1759907551.9459252,2365,400,51.63693428039551
1759907551.9506922,2371,400,12.314081192016602
1759907551.9815,2373,400,35.43591499328613
1759907551.98591,2370,400,52.31118202209473
1759907551.985966,2372,400,40.171146392822266
1759907551.993911,2374,400,43.12896728515625
1759907552.030837,2375,400,49.275875091552734
1759907552.035538,2376,400,49.52120780944824
1759907552.040041,2378,400,46.07892036437988
1759907552.040098,2377,400,54.0008544921875
1759907552.075546,2379,502,44.65007781982422
1759907552.08017,2392,400,44.587135314941406
1759907552.0856729,2383,400,10.087966918945312
1759907552.090065,2382,502,49.8356819152832
1759907552.094354,2381,400,54.20494079589844
1759907552.0986292,2398,400,8.532047271728516
1759907552.125025,2385,400,39.2918586730957
1759907552.129498,2384,400,49.26705360412598
1759907552.1341069,2388,400,35.4008674621582
1759907552.138412,2399,502,44.02899742126465
1759907552.152392,2380,400,13.906002044677734
1759907552.16221,2389,400,37.1251106262207
1759907552.162387,2390,400,32.8369140625
1759907552.170756,2391,502,36.566972732543945
1759907552.194387,2396,400,23.527860641479492
1759907552.199877,2393,400,47.43027687072754
1759907552.2144709,2394,400,52.191972732543945
1759907552.21876,2395,502,48.259735107421875
1759907552.2229838,2412,400,4.183769226074219
1759907552.232199,2397,502,37.73808479309082
1759907552.236259,2386,400,36.32521629333496
1759907552.240291,2402,400,8.053064346313477
1759907552.2450318,2387,400,30.50088882446289
1759907552.263474,2413,502,40.4510498046875
1759907552.267605,2406,400,4.090785980224609
1759907552.279287,2404,400,38.93089294433594
1759907552.283314,2405,400,38.23208808898926
1759907552.283504,2403,400,47.18613624572754
1759907552.320181,2407,400,52.50692367553711
1759907552.3246489,2408,400,45.31097412109375
1759907552.329,2421,400,45.6392765045166
1759907552.32906,2410,400,38.03610801696777
1759907552.362609,2400,502,37.902116775512695
1759907552.366744,2411,400,46.49186134338379
1759907552.3710442,2415,400,8.369922637939453
1759907552.374838,2414,400,45.63593864440918
1759907552.374891,2401,400,45.773983001708984
1759907552.404244,2416,400,37.403106689453125
1759907552.40973,2419,400,34.72089767456055
1759907552.413729,2418,502,38.79094123840332
1759907552.413783,2417,400,42.675018310546875
1759907552.421938,2422,400,8.11910629272461
1759907552.450068,2420,400,45.76277732849121
1759907552.450239,2409,400,40.45701026916504
1759907552.465516,2423,400,51.579952239990234
1759907552.469502,2424,400,47.48797416687012
1759907552.4826,2425,400,32.45902061462402
1759907552.492521,2426,400,34.73687171936035
1759907552.499917,2427,502,34.348249435424805
1759907552.508495,2431,400,8.541345596313477
1759907552.5123048,2440,400,42.76609420776367
1759907552.5182688,2429,400,35.60686111450195
1759907552.526177,2430,400,33.60414505004883
1759907552.5399559,2432,502,31.407833099365234
1759907552.544838,2436,400,4.844903945922852
1759907552.548751,2433,502,36.39793395996094
1759907552.5573819,2434,400,39.05200958251953
1759907552.557534,2435,400,31.301021575927734
1759907552.565176,2438,400,16.39389991760254
1759907552.587785,2437,502,42.894840240478516
1759907552.594831,2439,400,37.384033203125
1759907552.599019,2442,400,11.19685173034668
1759907552.602968,2428,400,38.10405731201172
1759907552.603126,2441,502,37.844181060791016
1759907552.618573,2446,400,8.292198181152344
1759907552.634099,2443,400,39.21198844909668
1759907552.634259,2444,400,35.18819808959961
1759907552.641758,2445,502,38.71488571166992
1759907552.6592178,2450,400,17.37499237060547
1759907552.6662421,2447,502,47.60599136352539
1759907552.677037,2452,400,10.750055313110352
1759907552.686968,2449,400,45.41611671447754
1759907552.6956391,2448,400,61.470985412597656
1759907552.6958022,2451,400,36.5300178527832
1759907552.733825,2453,502,56.72788619995117
1759907552.734145,2454,400,47.12200164794922
1759907552.741726,2457,400,7.809162139892578
1759907552.747825,2456,400,44.52204704284668
1759907552.751651,2455,400,55.94229698181152
1759907552.7821372,2458,502,40.59004783630371
1759907552.7864552,2459,400,44.57712173461914
1759907552.797226,2462,400,15.035867691040039
1759907552.8015769,2460,400,53.67779731750488
1759907552.801645,2461,400,49.936771392822266
1759907552.8293009,2463,502,42.73033142089844
1759907552.833478,2467,400,4.11224365234375
1759907552.841001,2464,400,43.70617866516113
1759907552.848049,2466,400,46.018123626708984
1759907552.85217,2465,400,50.24385452270508
1759907552.879387,2468,400,45.82929611206055
1759907552.883498,2469,400,42.407989501953125
1759907552.887299,2471,400,35.02202033996582
1759907552.887351,2470,400,39.23988342285156
1759907552.921715,2473,502,38.14387321472168
1759907552.921978,2472,502,42.50216484069824
1759907552.929746,2476,400,7.958889007568359
1759907552.933833,2475,502,46.35500907897949
1759907552.933888,2474,502,46.485185623168945
1759907552.941887,2477,400,12.364625930786133
1759907552.941979,2480,400,7.933139801025391
1759907552.9497752,2479,400,15.851974487304688
1759907552.984061,2478,400,54.238319396972656
1759907552.9883049,2481,400,46.2641716003418
1759907553.00059,2483,502,50.72188377380371
1759907553.0007732,2482,400,58.64310264587402
1759907553.008679,2486,400,8.035898208618164
1759907553.0204868,2484,400,36.33832931518555
1759907553.0431502,2487,502,34.693241119384766
1759907553.047486,2485,400,59.11993980407715
1759907553.04754,2488,502,38.71488571166992
1759907553.0557718,2490,400,12.584209442138672
1759907553.05583,2491,400,8.220911026000977
1759907553.0558772,2489,400,35.32695770263672
1759907553.10196,2492,502,54.25429344177246
1759907553.102221,2493,400,46.29206657409668
1759907553.141406,2494,400,85.39605140686035
1759907553.141498,2495,502,85.42728424072266
1759907553.155772,2498,400,14.11294937133789
1759907553.19111,2496,502,89.03288841247559
1759907553.199221,2501,400,8.050203323364258
1759907553.1994612,2497,502,58.54320526123047
1759907553.207618,2503,400,0.4429817199707031
1759907553.207694,2499,400,65.89436531066895
1759907553.207745,2500,400,51.820993423461914
1759907553.2484071,2502,400,49.067020416259766
1759907553.269244,2506,502,61.27119064331055
1759907553.273432,2504,400,65.61422348022461
1759907553.273494,2505,400,65.59205055236816
1759907553.281472,2508,400,12.171030044555664
1759907553.285502,2507,502,36.93699836730957
1759907553.302034,2512,400,16.48688316345215
1759907553.320225,2510,400,46.57888412475586
1759907553.3246322,2509,400,51.07307434082031
1759907553.329279,2511,400,47.7447509765625
1759907553.337753,2513,400,35.61902046203613
1759907553.3614879,2515,400,36.767005920410156
1759907553.3655941,2514,502,45.265913009643555
1759907553.3702369,2519,400,4.594087600708008
1759907553.374707,2516,400,44.41189765930176
1759907553.378529,2517,400,40.70281982421875
1759907553.454137,2521,400,79.37288284301758
1759907553.458714,2520,400,88.40703964233398
1759907553.463156,2522,400,84.57493782043457
1759907553.4632242,2518,400,101.64713859558105
1759907553.513768,2536,400,54.99100685119629
1759907553.514035,2525,400,50.66967010498047
1759907553.521972,2537,400,58.70485305786133
1759907553.525995,2523,400,71.76685333251953
1759907553.554612,2527,400,40.7252311706543
1759907553.576243,2528,400,54.40187454223633
1759907553.576525,2542,400,50.331830978393555
1759907553.5850291,2540,502,63.01617622375488
1759907553.590029,2531,400,35.311222076416016
1759907553.59443,2545,400,9.354829788208008
1759907553.616825,2532,502,40.506839752197266
1759907553.631532,2535,400,41.44001007080078
1759907553.631729,2533,400,46.807050704956055
1759907553.63982,2524,400,45.27592658996582
1759907553.645798,2526,502,28.879165649414062
1759907553.655105,2529,400,9.263992309570312
1759907553.674335,2539,502,34.76285934448242
1759907553.67874,2541,502,38.80882263183594
1759907553.682742,2538,502,51.117897033691406
1759907553.68668,2543,400,12.305259704589844
1759907553.6904619,2530,400,35.29191017150879
1759907553.6943412,2557,400,11.567115783691406
1759907553.720716,2544,502,41.92376136779785
1759907553.721049,2558,502,34.33489799499512
1759907553.729059,2550,400,0.3368854522705078
1759907553.733361,2549,400,12.547016143798828
1759907553.740542,2559,400,50.052642822265625
1759907553.748147,2560,502,53.77626419067383
1759907553.757138,2551,400,27.96792984008789
1759907553.761117,2554,400,12.865781784057617
1759907553.76631,2552,502,32.88006782531738
1759907553.770059,2546,400,3.7140846252441406
1759907553.782908,2553,400,42.24395751953125
1759907553.803905,2555,400,46.70095443725586
1759907553.8083358,2556,502,47.1653938293457
1759907553.8186,2547,502,35.63332557678223
1759907553.818871,2534,400,48.75588417053223
1759907553.828322,2562,400,9.633064270019531
1759907553.838668,2548,400,34.668922424316406
1759907553.849441,2561,502,41.03493690490723
1759907553.853342,2566,400,3.859996795654297
1759907553.8672352,2564,502,38.848161697387695
1759907553.87133,2563,400,45.393943786621094
1759907553.875446,2568,400,8.177995681762695
1759907553.879488,2565,400,40.75169563293457
1759907553.88339,2567,502,29.947996139526367
1759907553.893355,2572,400,9.905099868774414
1759907553.902692,2581,502,31.31699562072754
1759907553.913603,2571,400,34.05189514160156
1759907553.913804,2570,400,38.213253021240234
1759907553.938572,2573,400,45.14312744140625
1759907553.951027,2575,502,37.34302520751953
1759907553.955352,2574,400,52.594900131225586
1759907553.959415,2578,400,8.348941802978516
1759907553.963326,2576,502,42.03081130981445
1759907553.9695518,2569,400,6.188869476318359
1759907553.9735239,2577,400,34.83986854553223
1759907553.9884732,2579,502,33.06221961975098
1759907553.9936042,2584,400,5.093097686767578
1759907553.997775,2580,502,38.314104080200195
1759907554.008818,2583,400,35.224199295043945
1759907554.00897,2582,400,39.34907913208008
1759907554.021162,2585,400,27.49180793762207
1759907554.044086,2586,400,46.250104904174805
1759907554.0521688,2587,502,43.28775405883789
1759907554.05235,2588,400,35.82000732421875
1759907554.06033,2591,400,8.111953735351562
1759907554.064429,2589,400,43.20883750915527
1759907554.083592,2590,400,39.44659233093262
1759907554.0947042,2593,400,34.26408767700195
1759907554.0948758,2592,502,34.713029861450195
1759907554.103049,2594,400,38.56182098388672
1759907554.1104372,2597,400,7.678985595703125
1759907554.133813,2595,400,50.15397071838379
1759907554.153013,2596,502,58.23183059692383
1759907554.15743,2598,400,54.30722236633301
1759907554.162797,2601,400,9.737968444824219
1759907554.167,2600,502,33.067941665649414
1759907554.171071,2599,400,60.57095527648926
1759907554.179772,2604,400,12.727022171020508
1759907554.191247,2602,400,33.76007080078125
1759907554.209641,2603,502,46.78177833557129
1759907554.213953,2605,400,42.79589653015137
1759907554.2200131,2608,400,10.335922241210938
1759907554.224312,2606,400,44.44003105163574
1759907554.230623,2607,502,39.322853088378906
1759907554.236938,2612,400,6.27899169921875
1759907554.263076,2609,400,49.06606674194336
1759907554.26738,2610,400,47.30486869812012
1759907554.2715409,2611,400,47.17087745666504
1759907554.271591,2613,400,34.59501266479492
1759907554.308328,2615,502,40.8940315246582
1759907554.312937,2614,400,49.79896545410156
1759907554.317417,2618,400,9.048938751220703
1759907554.3217201,2616,400,50.08101463317871
1759907554.321773,2617,400,50.05693435668945
1759907554.358855,2619,400,45.841217041015625
1759907554.363478,2621,400,41.65196418762207
1759907554.3635368,2620,400,46.063899993896484
1759907554.373028,2622,502,51.12504959106445
1759907554.387191,2626,400,14.124870300292969
1759907554.409385,2624,502,45.79567909240723
1759907554.409575,2625,400,45.89962959289551
1759907554.418632,2623,400,59.69595909118652
1759907554.4186938,2628,400,9.25898551940918
1759907554.427278,2627,502,40.03000259399414
1759907554.4469042,2632,400,19.58918571472168
1759907554.460377,2629,400,41.96929931640625
1759907554.4678662,2631,400,48.95210266113281
1759907554.47231,2630,502,53.475141525268555
1759907554.481848,2636,400,9.501934051513672
1759907554.486169,2633,400,39.16001319885254
1759907554.49633,2634,502,35.89606285095215
1759907554.5007281,2639,400,4.34112548828125
1759907554.512148,2635,502,44.22402381896973
