ts,batch,status,lat_ms
1759907525.7690072,3330,400,63.94696235656738
1759907525.769066,3335,400,14.147758483886719
1759907525.777178,3337,400,12.146949768066406
1759907525.781135,3332,502,58.30025672912598
1759907525.7811892,3331,400,76.06911659240723
1759907525.7812328,3333,400,51.09810829162598
1759907525.793293,3365,400,11.999130249023438
1759907525.798423,3334,400,48.1259822845459
1759907525.802433,3360,400,43.69688034057617
1759907525.8250802,3338,502,55.906057357788086
1759907525.8290691,3362,400,59.97800827026367
1759907525.82912,3347,400,4.002094268798828
1759907525.8291578,3340,502,51.89800262451172
1759907525.842117,3348,400,12.88914680480957
1759907525.842182,3345,400,43.71023178100586
1759907525.850094,3341,400,68.70388984680176
1759907525.850178,3344,502,56.77008628845215
1759907525.8502212,3370,400,47.74284362792969
1759907525.85026,3342,400,68.8009262084961
1759907525.865104,3353,400,14.796018600463867
1759907525.883153,3349,400,53.823232650756836
1759907525.8920782,3350,502,62.695980072021484
1759907525.895972,3352,400,53.637027740478516
1759907525.9038248,3351,502,61.58280372619629
1759907525.9170282,3361,400,13.169050216674805
1759907525.921076,3355,400,70.58286666870117
1759907525.9211252,3354,400,70.70398330688477
1759907525.9287522,3357,400,63.57002258300781
1759907525.9287932,3358,502,45.58420181274414
1759907525.928833,3356,400,78.27615737915039
1759907525.9399629,3336,400,43.94412040710449
1759907525.940036,3359,400,47.910213470458984
1759907525.940097,3343,400,11.219978332519531
1759907525.9795089,3339,400,62.42489814758301
1759907525.979678,3363,400,58.506011962890625
1759907525.987343,3364,502,66.09821319580078
1759907525.991224,3396,400,3.844022750854492
1759907525.994959,3366,400,66.00022315979004
1759907526.013845,3367,502,84.82122421264648
1759907526.014003,3369,400,73.760986328125
1759907526.021653,3368,400,81.47692680358887
1759907526.025444,3346,400,85.13307571411133
1759907526.029152,3376,400,15.27094841003418
1759907526.03955,3398,400,48.2478141784668
1759907526.0434701,3399,400,48.46787452697754
1759907526.043529,3372,502,56.28180503845215
1759907526.043563,3371,502,63.986778259277344
1759907526.0549812,3383,400,11.249065399169922
1759907526.0623832,3382,400,18.741846084594727
1759907526.068197,3377,400,46.669960021972656
1759907526.087594,3401,400,65.91391563415527
1759907526.087816,3403,400,62.29281425476074
1759907526.0951831,3381,400,55.58180809020996
1759907526.0991669,3404,400,69.97799873352051
1759907526.109779,3384,400,65.9780502319336
1759907526.115853,3386,400,53.41386795043945
1759907526.1199622,3385,400,64.90421295166016
1759907526.127137,3387,502,58.885812759399414
1759907526.140426,3395,400,13.252973556518555
1759907526.146461,3391,502,47.23930358886719
1759907526.150638,3389,502,55.67502975463867
1759907526.154597,3388,400,66.90406799316406
1759907526.154644,3390,502,59.36384201049805
1759907526.15469,3373,400,8.177995681762695
1759907526.1666229,3392,502,56.78892135620117
1759907526.16669,3374,400,16.01099967956543
1759907526.166738,3375,400,11.98887825012207
1759907526.178132,3393,400,62.2258186340332
1759907526.1781828,3394,400,58.168888092041016
1759907526.178259,3378,400,11.468172073364258
1759907526.189725,3397,502,49.23415184020996
1759907526.2075572,3408,400,17.711162567138672
1759907526.2170439,3400,502,62.20078468322754
1759907526.220887,3379,400,53.97605895996094
1759907526.224868,3410,400,7.789134979248047
1759907526.224913,3380,502,57.93595314025879
1759907526.2249541,3402,400,70.03903388977051
1759907526.24289,3406,400,64.4998550415039
1759907526.243022,3409,502,35.40825843811035
1759907526.250531,3407,400,72.06606864929199
1759907526.2567732,3405,400,78.45807075500488
1759907526.260471,3416,400,10.091066360473633
1759907526.2644951,3411,400,43.53809356689453
1759907526.274685,3412,502,49.687862396240234
1759907526.280599,3413,502,55.53293228149414
1759907526.280761,3414,400,55.63497543334961
1759907526.288219,3421,400,13.502120971679688
1759907526.2920299,3422,400,11.382102966308594
1759907526.292077,3415,400,49.13520812988281
1759907526.3155782,3443,502,55.07922172546387
1759907526.315727,3418,502,58.91084671020508
1759907526.323194,3440,400,72.62897491455078
1759907526.323234,3420,502,58.66813659667969
1759907526.330716,3452,400,7.457971572875977
1759907526.33462,3428,400,11.548042297363281
1759907526.338589,3423,400,50.554752349853516
1759907526.338654,3424,400,50.31394958496094
1759907526.346657,3425,400,54.52990531921387
1759907526.3570392,3426,502,64.83983993530273
1759907526.363849,3453,502,40.51089286804199
1759907526.3699892,3427,400,54.351091384887695
1759907526.375962,3436,400,18.836021423339844
1759907526.376138,3437,400,12.208938598632812
1759907526.384223,3454,502,53.48086357116699
1759907526.4032269,3456,400,68.54820251464844
1759907526.40346,3433,400,64.5439624786377
1759907526.4035358,3417,400,19.179105758666992
1759907526.4035919,3434,400,64.7590160369873
1759907526.4036338,3435,502,56.93173408508301
1759907526.441427,3438,502,71.35987281799316
1759907526.441531,3439,400,65.49525260925293
1759907526.441591,3441,400,57.599782943725586
1759907526.4416409,3442,400,28.290748596191406
1759907526.459278,3447,400,17.5931453704834
1759907526.4960651,3446,400,82.22389221191406
1759907526.496265,3444,502,82.54790306091309
1759907526.5043058,3419,502,90.68918228149414
1759907526.508307,3430,400,4.153013229370117
1759907526.508359,3445,400,94.57182884216309
1759907526.5159621,3477,400,11.610031127929688
1759907526.5198321,3449,400,77.74209976196289
1759907526.5236459,3451,502,64.23687934875488
1759907526.527552,3448,400,85.57605743408203
1759907526.527605,3450,400,85.44087409973145
1759907526.535764,3483,400,12.07876205444336
1759907526.541339,3429,502,45.191287994384766
1759907526.5450869,3463,400,3.7119388580322266
1759907526.568148,3431,502,59.674978256225586
1759907526.5721002,3458,400,52.195072174072266
1759907526.572255,3457,502,56.215763092041016
1759907526.572299,3479,400,63.90881538391113
1759907526.583481,3465,400,15.297889709472656
1759907526.588756,3484,502,61.128854751586914
1759907526.588804,3460,400,61.096906661987305
1759907526.595992,3462,400,60.08028984069824
1759907526.5961962,3464,400,51.043033599853516
1759907526.603742,3470,400,14.909029006958008
1759907526.631404,3466,502,59.23795700073242
1759907526.635255,3467,502,52.056074142456055
1759907526.6396852,3468,502,56.40006065368652
1759907526.639743,3469,502,56.12897872924805
1759907526.6471229,3476,400,11.677026748657227
1759907526.650927,3478,400,11.150121688842773
1759907526.650976,3471,502,62.042951583862305
1759907526.651017,3475,400,19.57106590270996
1759907526.662121,3473,400,58.725833892822266
1759907526.662167,3474,400,58.26210975646973
1759907526.662231,3472,502,66.11990928649902
1759907526.6822531,3459,400,19.94800567626953
1759907526.699587,3432,502,52.3982048034668
1759907526.699748,3455,502,59.83996391296387
1759907526.699797,3480,400,48.73180389404297
1759907526.715392,3481,400,64.2538070678711
1759907526.7193081,3482,400,68.10808181762695
1759907526.7193549,3488,400,8.543014526367188
1759907526.7193952,3461,400,56.98990821838379
1759907526.730627,3485,502,68.15981864929199
1759907526.734503,3486,400,52.187204360961914
1759907526.747734,3494,400,17.030715942382812
1759907526.763327,3489,502,52.41107940673828
1759907526.767112,3490,502,51.66983604431152
1759907526.770818,3522,400,3.676891326904297
1759907526.770864,3487,502,71.20108604431152
1759907526.7780359,3497,400,14.684915542602539
1759907526.781947,3492,400,62.43610382080078
1759907526.781992,3491,400,62.55292892456055
1759907526.789406,3495,400,54.83889579772949
1759907526.793223,3493,502,73.64916801452637
1759907526.797153,3496,400,49.369096755981445
1759907526.805619,3505,400,12.319803237915039
1759907526.823174,3499,502,52.22320556640625
1759907526.827199,3508,400,3.988981246948242
1759907526.8272388,3524,502,49.15881156921387
1759907526.827274,3523,502,56.39076232910156
1759907526.838515,3509,400,11.191844940185547
1759907526.838558,3510,400,11.150836944580078
1759907526.8498812,3506,400,52.626848220825195
1759907526.8500228,3504,400,60.565948486328125
1759907526.8574898,3503,502,75.37007331848145
1759907526.857562,3502,400,75.51312446594238
1759907526.8576,3507,400,51.92399024963379
1759907526.876032,3516,400,18.3560848236084
1759907526.8798149,3511,400,52.33478546142578
1759907526.8916779,3512,502,53.07602882385254
1759907526.891816,3513,502,53.1458854675293
1759907526.900456,3514,400,50.51279067993164
1759907526.904168,3517,502,46.389102935791016
1759907526.907993,3515,400,50.8730411529541
1759907526.9080372,3498,400,9.079933166503906
1759907526.915573,3518,502,57.73496627807617
1759907526.915617,3548,400,11.414051055908203
1759907526.923135,3519,502,47.06573486328125
1759907526.923174,3544,502,43.322086334228516
1759907526.937449,3530,400,14.17088508605957
1759907526.937593,3527,400,21.92211151123047
1759907526.944853,3529,400,21.6519832611084
1759907526.944896,3521,400,53.15685272216797
1759907526.952186,3500,400,51.69320106506348
1759907526.960873,3526,400,52.71196365356445
1759907526.961036,3501,400,52.95419692993164
1759907526.968448,3528,502,52.68597602844238
1759907526.974525,3533,400,29.553890228271484
1759907526.98031,3532,400,35.64000129699707
1759907526.985831,3538,400,17.28510856628418
1759907526.9933782,3531,400,55.871009826660156
1759907527.009237,3534,400,64.20302391052246
1759907527.0092852,3536,400,48.332929611206055
1759907527.016779,3558,400,64.5589828491211
1759907527.0168262,3537,400,48.554182052612305
1759907527.024821,3541,400,38.9409065246582
1759907527.028477,3539,400,53.907155990600586
1759907527.032355,3540,502,51.95903778076172
1759907527.0363111,3542,400,42.88506507873535
1759907527.0416892,3573,400,9.299755096435547
1759907527.0578969,3543,502,48.55990409851074
1759907527.0617442,3568,502,44.88015174865723
1759907527.0657449,3520,502,56.34021759033203
1759907527.071247,3552,400,13.32712173461914
1759907527.071401,3547,400,46.54097557067871
1759907527.078835,3577,400,17.059803009033203
1759907527.0788789,3572,400,50.34589767456055
1759907527.078918,3554,400,13.138055801391602
1759907527.078955,3569,400,62.04104423522949
1759907527.096054,3550,502,59.654951095581055
1759907527.096245,3551,400,54.496049880981445
1759907527.1171489,3561,400,21.012067794799805
1759907527.134961,3555,400,63.645362854003906
1759907527.139912,3557,400,60.85681915283203
1759907527.1447139,3556,400,66.1020278930664
1759907527.1560261,3535,502,76.84707641601562
1759907527.160467,3563,400,43.26581954956055
1759907527.160533,3559,400,81.41183853149414
1759907527.168494,3562,400,65.12999534606934
1759907527.168544,3567,400,12.45880126953125
1759907527.168591,3560,400,89.35999870300293
1759907527.180939,3564,400,45.91012001037598
1759907527.1810062,3565,400,41.03708267211914
1759907527.189695,3566,400,44.92902755737305
1759907527.213276,3546,400,52.575111389160156
1759907527.213335,3545,502,52.726030349731445
1759907527.228341,3576,400,14.91999626159668
1759907527.232435,3570,400,63.756704330444336
1759907527.232487,3525,502,63.6746883392334
1759907527.232526,3571,502,63.77387046813965
1759907527.2437382,3575,400,53.949832916259766
1759907527.243787,3574,400,62.55698204040527
1759907527.24383,3549,400,62.71004676818848
1759907527.255083,3579,400,22.501707077026367
1759907527.255133,3580,400,22.45473861694336
1759907527.276758,3578,502,48.352956771850586
1759907527.28085,3553,400,67.32797622680664
1759907527.285097,3587,400,8.301734924316406
1759907527.297205,3581,400,64.44883346557617
1759907527.29726,3584,400,53.22909355163574
1759907527.2973042,3582,400,53.40099334716797
1759907527.3093781,3583,400,65.40393829345703
1759907527.309435,3585,400,54.241180419921875
1759907527.318635,3588,400,37.6887321472168
1759907527.3284569,3586,502,73.18687438964844
1759907527.339067,3596,400,10.567903518676758
1759907527.343019,3589,400,57.86275863647461
1759907527.3430662,3591,502,45.63307762145996
1759907527.3430998,3590,502,45.745849609375
1759907527.354958,3598,400,11.790037155151367
1759907527.355019,3592,400,57.52277374267578
1759907527.355097,3599,400,11.843204498291016
1759907527.366275,3593,400,56.76603317260742
1759907527.366328,3595,400,47.64103889465332
1759907527.366366,3594,502,56.77604675292969
1759907527.38156,3604,400,15.099763870239258
1759907527.3853388,3597,502,46.217918395996094
1759907527.4049401,3608,400,19.540071487426758
1759907527.408736,3600,400,65.40799140930176
1759907527.412624,3601,502,57.4650764465332
1759907527.412674,3602,400,57.42692947387695
1759907527.412717,3603,400,57.39331245422363
1759907527.423657,3605,400,57.09385871887207
1759907527.427756,3606,400,61.144113540649414
1759907527.4315782,3607,502,49.95989799499512
1759907527.4352808,3616,400,3.6683082580566406
1759907527.455468,3609,502,50.48489570617676
1759907527.460763,3634,502,51.998138427734375
1759907527.460928,3635,502,48.18892478942871
1759907527.460974,3618,400,5.470037460327148
1759907527.472787,3620,400,0.3211498260498047
1759907527.4728372,3611,502,60.02402305603027
1759907527.4728792,3619,400,12.061119079589844
1759907527.4849632,3636,502,61.27500534057617
1759907527.485023,3617,400,49.665212631225586
1759907527.485068,3612,400,72.19409942626953
1759907527.4851148,3615,400,57.28411674499512
1759907527.505627,3625,400,20.4470157623291
1759907527.5430899,3621,502,70.48726081848145
1759907527.551191,3622,502,78.17697525024414
1759907527.55155,3631,400,0.2410411834716797
1759907527.566256,3630,400,22.9189395904541
1759907527.570647,3624,400,97.48506546020508
1759907527.570721,3623,502,97.62692451477051
1759907527.5707788,3626,502,85.43920516967773
1759907527.584285,3627,400,98.83713722229004
1759907527.58444,3628,400,98.9382266998291
1759907527.5845912,3658,400,13.649225234985352
1759907527.597846,3629,400,74.94211196899414
1759907527.630629,3610,400,59.48591232299805
1759907527.635272,3656,502,68.93420219421387
1759907527.635333,3613,502,64.12625312805176
1759907527.63538,3632,502,83.36305618286133
1759907527.648128,3642,400,12.706995010375977
1759907527.648414,3644,400,12.769222259521484
1759907527.656937,3643,400,21.383047103881836
1759907527.6614568,3639,502,76.56216621398926
1759907527.661502,3614,502,76.69687271118164
1759907527.661559,3640,400,63.545942306518555
1759907527.661602,3638,400,76.91597938537598
1759907527.6785269,3648,400,16.89314842224121
1759907527.678587,3649,400,16.855955123901367
1759907527.678626,3641,502,47.88708686828613
1759907527.692221,3652,400,13.502120971679688
1759907527.7099378,3645,502,61.656951904296875
1759907527.714432,3647,502,57.34992027282715
1759907527.7145002,3657,400,4.506111145019531
1759907527.714544,3646,502,57.84010887145996
1759907527.7273412,3650,400,65.51718711853027
1759907527.7274082,3651,502,65.51122665405273
1759907527.737189,3655,502,44.898033142089844
1759907527.737439,3653,502,58.595895767211914
1759907527.737494,3654,400,58.596134185791016
1759907527.750015,3660,400,22.540807723999023
1759907527.750078,3662,400,12.773752212524414
1759907527.758893,3663,400,9.264230728149414
1759907527.771216,3637,502,56.49709701538086
1759907527.775556,3633,400,60.948848724365234
1759907527.780019,3659,502,65.15884399414062
1759907527.78454,3661,502,56.96821212768555
1759907527.7966552,3664,400,46.88596725463867
1759907527.801114,3666,502,50.8122444152832
1759907527.801176,3665,400,50.94623565673828
1759907527.809508,3667,400,50.56500434875488
